成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00939.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,01398.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00700.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00175.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00027.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00939.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,01398.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00700.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00175.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00027.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00939.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,01398.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00700.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00175.HK,2017-04-01,1,2,NaN
成份股方面，不單近期走勢落後的內銀股，如建行（00939）、工行（01398）等於業績後回吐，呈高低點雙頂；連獲盈利支持的強勢股，像騰訊（00700）、吉利（00175）亦似營造小雙頂；以至近期屢獲大行唱好，升勢理想的濠賭股亦出現回調壓力，如銀娛（00027）便出現利淡的「烏雲蓋頂」走勢。,00027.HK,2017-04-01,1,2,NaN
大市仍偏軟 吉利價更高回說港股，恒指上周最低曾回落到23438，較2月23日反彈高位24216低2.7%，不過，由於新晉藍籌吉利（00175）按周急升11.4%，及九倉（00004）公布業績刺激股價按周上升9.7%，帶動恒指幸保不失，按周微升15點或0.1%，收報23568。,00175.HK,2017-03-13,4,4,0.0016339869281045403
大市仍偏軟 吉利價更高回說港股，恒指上周最低曾回落到23438，較2月23日反彈高位24216低2.7%，不過，由於新晉藍籌吉利（00175）按周急升11.4%，及九倉（00004）公布業績刺激股價按周上升9.7%，帶動恒指幸保不失，按周微升15點或0.1%，收報23568。,00004.HK,2017-03-13,4,4,0.015521064301552064
大市仍偏軟 吉利價更高回說港股，恒指上周最低曾回落到23438，較2月23日反彈高位24216低2.7%，不過，由於新晉藍籌吉利（00175）按周急升11.4%，及九倉（00004）公布業績刺激股價按周上升9.7%，帶動恒指幸保不失，按周微升15點或0.1%，收報23568。,00175.HK,2017-03-13,4,4,0.0016339869281045403
大市仍偏軟 吉利價更高回說港股，恒指上周最低曾回落到23438，較2月23日反彈高位24216低2.7%，不過，由於新晉藍籌吉利（00175）按周急升11.4%，及九倉（00004）公布業績刺激股價按周上升9.7%，帶動恒指幸保不失，按周微升15點或0.1%，收報23568。,00004.HK,2017-03-13,4,4,0.015521064301552064
內房發異彩 汽車代理強中資股方面，上周以內房板塊表現最為矚目，可謂大放異彩，國企指數成分股及紅籌指數成分股，均以內房股表現最佳，例如：國企代表萬科（02202）按周上升8.9%，收報21.3元；紅籌代表中國金茂（00817）按周上升4.3%，收報2.45元。,02202.HK,2017-03-13,2,0,0.018140589569160932
內房發異彩 汽車代理強中資股方面，上周以內房板塊表現最為矚目，可謂大放異彩，國企指數成分股及紅籌指數成分股，均以內房股表現最佳，例如：國企代表萬科（02202）按周上升8.9%，收報21.3元；紅籌代表中國金茂（00817）按周上升4.3%，收報2.45元。,00817.HK,2017-03-13,2,0,0.015503875968992262
內房發異彩 汽車代理強中資股方面，上周以內房板塊表現最為矚目，可謂大放異彩，國企指數成分股及紅籌指數成分股，均以內房股表現最佳，例如：國企代表萬科（02202）按周上升8.9%，收報21.3元；紅籌代表中國金茂（00817）按周上升4.3%，收報2.45元。,02202.HK,2017-03-13,2,0,0.018140589569160932
內房發異彩 汽車代理強中資股方面，上周以內房板塊表現最為矚目，可謂大放異彩，國企指數成分股及紅籌指數成分股，均以內房股表現最佳，例如：國企代表萬科（02202）按周上升8.9%，收報21.3元；紅籌代表中國金茂（00817）按周上升4.3%，收報2.45元。,00817.HK,2017-03-13,2,0,0.015503875968992262
至於其他內房股，表現更佳者包括：中國海外宏洋（00081）按周上升29.6%，收報3.63元；雅居樂（03383）按周上升19.7%，收報6.01元；世茂房地產（00813）按周上升15.6%，收報12.62元；碧桂園（02007）按周上升14.6%，收報6.42元；融創中國（01918）按周上升13.6%，收報8.88元；富力地產（02777）按周上升12.6%，收報12.12元；中國奧園（03883）按周上升11.5%，收報2.14元；中國恒大（03333）按周上升9.8%，收報6.29元；寶龍地產（01238）按周上升9.1%，收報2.77元；旭輝（00884）按周上升9.0%，收報2.9元，及綠城（03900）按周上升8.7%，收報7.6元等。,00081.HK,2017-03-13,11,0,0.10846560846560863
至於其他內房股，表現更佳者包括：中國海外宏洋（00081）按周上升29.6%，收報3.63元；雅居樂（03383）按周上升19.7%，收報6.01元；世茂房地產（00813）按周上升15.6%，收報12.62元；碧桂園（02007）按周上升14.6%，收報6.42元；融創中國（01918）按周上升13.6%，收報8.88元；富力地產（02777）按周上升12.6%，收報12.12元；中國奧園（03883）按周上升11.5%，收報2.14元；中國恒大（03333）按周上升9.8%，收報6.29元；寶龍地產（01238）按周上升9.1%，收報2.77元；旭輝（00884）按周上升9.0%，收報2.9元，及綠城（03900）按周上升8.7%，收報7.6元等。,03383.HK,2017-03-13,11,0,0.06589785831960453
至於其他內房股，表現更佳者包括：中國海外宏洋（00081）按周上升29.6%，收報3.63元；雅居樂（03383）按周上升19.7%，收報6.01元；世茂房地產（00813）按周上升15.6%，收報12.62元；碧桂園（02007）按周上升14.6%，收報6.42元；融創中國（01918）按周上升13.6%，收報8.88元；富力地產（02777）按周上升12.6%，收報12.12元；中國奧園（03883）按周上升11.5%，收報2.14元；中國恒大（03333）按周上升9.8%，收報6.29元；寶龍地產（01238）按周上升9.1%，收報2.77元；旭輝（00884）按周上升9.0%，收報2.9元，及綠城（03900）按周上升8.7%，收報7.6元等。,00813.HK,2017-03-13,11,0,0.02018633540372669
至於其他內房股，表現更佳者包括：中國海外宏洋（00081）按周上升29.6%，收報3.63元；雅居樂（03383）按周上升19.7%，收報6.01元；世茂房地產（00813）按周上升15.6%，收報12.62元；碧桂園（02007）按周上升14.6%，收報6.42元；融創中國（01918）按周上升13.6%，收報8.88元；富力地產（02777）按周上升12.6%，收報12.12元；中國奧園（03883）按周上升11.5%，收報2.14元；中國恒大（03333）按周上升9.8%，收報6.29元；寶龍地產（01238）按周上升9.1%，收報2.77元；旭輝（00884）按周上升9.0%，收報2.9元，及綠城（03900）按周上升8.7%，收報7.6元等。,02007.HK,2017-03-13,11,0,0.007451564828613983
至於其他內房股，表現更佳者包括：中國海外宏洋（00081）按周上升29.6%，收報3.63元；雅居樂（03383）按周上升19.7%，收報6.01元；世茂房地產（00813）按周上升15.6%，收報12.62元；碧桂園（02007）按周上升14.6%，收報6.42元；融創中國（01918）按周上升13.6%，收報8.88元；富力地產（02777）按周上升12.6%，收報12.12元；中國奧園（03883）按周上升11.5%，收報2.14元；中國恒大（03333）按周上升9.8%，收報6.29元；寶龍地產（01238）按周上升9.1%，收報2.77元；旭輝（00884）按周上升9.0%，收報2.9元，及綠城（03900）按周上升8.7%，收報7.6元等。,01918.HK,2017-03-13,11,0,0
